,File_Name,Label
2742,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_2,0.0
2743,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_3,0.0
2744,bde99a5c-a804-4daf-a4d5-897fb72d5060_0,0.0
2745,be265d6b-9bc3-4499-a099-940ad4479dde_0,0.0
2746,be265d6b-9bc3-4499-a099-940ad4479dde_1,0.0
2747,be2d9024-401a-42a0-91fd-194567b1d4c1_0,0.0
2748,be48c56b-4a96-43f7-b45c-46d9c0dfd909_0,0.0
2749,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_0,0.0
2750,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_1,0.0
2751,be5f63f3-2be9-448b-b57e-fa118eddc2e2_0,0.0
2752,be5f63f3-2be9-448b-b57e-fa118eddc2e2_1,0.0
2753,be5f63f3-2be9-448b-b57e-fa118eddc2e2_2,0.0
2754,be61b105-27d2-451e-be22-bea152a7d2b7_0,0.0
2755,be61b105-27d2-451e-be22-bea152a7d2b7_1,0.0
2756,be61b105-27d2-451e-be22-bea152a7d2b7_2,0.0
2757,be8a660f-d3d7-40c5-8b17-2b080c28790c_0,0.0
2758,be920126-b1e2-4117-84e2-461b2230e46e_0,0.0
2759,be9d7901-a0ae-4ef1-83f6-d58c5263cd96_0,0.0
2760,beb10920-1bf0-42af-ada7-b73e73919bfa_0,0.0
2761,bec8de9b-7bf3-400e-bd0b-6f08a5f64339_0,0.0
2762,becfc635-5837-477f-9307-5a1ff0f8a054_0,0.0
2763,bee44bec-7d9e-4618-b2a5-8057627489ff_0,0.0
2764,bee44bec-7d9e-4618-b2a5-8057627489ff_1,0.0
2765,bf4ca169-aab4-466f-8e14-63631e0b3ea0_0,0.0
2766,bf4ca169-aab4-466f-8e14-63631e0b3ea0_1,0.0
2767,bf7f0dd3-eaef-4912-8edc-c919fd98df62_0,0.0
2768,bf990e0e-bbf6-4233-8578-e77aea74a3b1_0,0.0
2769,bfa6b379-56e3-4144-ac7c-17d7269e9865_0,0.0
2770,bfa6b379-56e3-4144-ac7c-17d7269e9865_1,0.0
2771,bfeb3880-a9bc-438e-b171-f467ba93087d_0,0.0
2772,c0643c65-15f1-4f25-9f4e-d42541cca1b8_0,0.0
2773,c0687f80-4d3b-473e-9cd5-7ade1b43f528_0,0.0
2774,c0687f80-4d3b-473e-9cd5-7ade1b43f528_1,0.0
2775,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_0,0.0
2776,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_1,0.0
2777,c08b63bb-8c1a-45bf-937e-ef7381b1b731_0,0.0
2778,c08b63bb-8c1a-45bf-937e-ef7381b1b731_1,0.0
2779,c0d601d9-53bc-40d6-b514-95d803f1df02_0,0.0
2780,c0d601d9-53bc-40d6-b514-95d803f1df02_1,0.0
2781,c0d601d9-53bc-40d6-b514-95d803f1df02_2,0.0
2782,c0d601d9-53bc-40d6-b514-95d803f1df02_3,0.0
2783,c1281451-b74b-4659-beb7-11669297e022_0,0.0
2784,c1281451-b74b-4659-beb7-11669297e022_1,0.0
2785,c1281451-b74b-4659-beb7-11669297e022_2,0.0
2786,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_0,0.0
2787,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_1,0.0
2788,c18be4ba-eaa8-487a-9343-2c45af6c60aa_0,0.0
2789,c18be4ba-eaa8-487a-9343-2c45af6c60aa_1,0.0
2790,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_0,0.0
2791,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_1,0.0
2792,c2795c09-691f-421d-87eb-60d11ef0a776_0,0.0
2793,c2925320-df66-4a25-8309-3f1cca3dc37e_0,0.0
2794,c29f01d2-870f-4aac-94ec-3699fc0ee32a_0,0.0
2795,c29f01d2-870f-4aac-94ec-3699fc0ee32a_1,0.0
2796,c29f01d2-870f-4aac-94ec-3699fc0ee32a_2,0.0
2797,c2d24716-5e15-4066-855a-2a0c0b7566f6_0,0.0
2798,c2d24716-5e15-4066-855a-2a0c0b7566f6_1,0.0
2799,c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_0,0.0
2800,c2fc880a-7b05-4c36-affe-5ffe03dbc2b4_0,0.0
2801,c3382b37-9f19-4379-b488-68f636a6c684_0,0.0
2802,c3382b37-9f19-4379-b488-68f636a6c684_1,0.0
2803,c34d6285-a7d7-4357-9036-cb4a5caec6f6_0,0.0
2804,c35098aa-e1d0-41f2-94b3-38e98f389c9f_0,0.0
2805,c35098aa-e1d0-41f2-94b3-38e98f389c9f_1,0.0
2806,c36e8c36-3dfb-4ffd-98e2-118b6d58febf_0,0.0
2807,c36e8c36-3dfb-4ffd-98e2-118b6d58febf_1,0.0
2808,c36e8c36-3dfb-4ffd-98e2-118b6d58febf_2,0.0
2809,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_0,0.0
2810,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_1,0.0
2811,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_2,0.0
2812,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_0,0.0
2813,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_1,0.0
2814,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_2,0.0
2815,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_3,0.0
2816,c4393c6c-412f-4f55-b417-9325337295c1_0,0.0
2817,c4393c6c-412f-4f55-b417-9325337295c1_1,0.0
2818,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_0,0.0
2819,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_1,0.0
2820,c5260e7e-c927-464a-8946-bf1559afa0cf_0,0.0
2821,c5470e5f-81fd-4586-bfdb-7e94e7cce348_0,0.0
2822,c5470e5f-81fd-4586-bfdb-7e94e7cce348_1,0.0
2823,c5470e5f-81fd-4586-bfdb-7e94e7cce348_2,0.0
2824,c54e2543-7e25-4a57-83fe-6b227220d00c_0,0.0
2825,c54e2543-7e25-4a57-83fe-6b227220d00c_1,0.0
2826,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_0,0.0
2827,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_1,0.0
2828,c5868d6c-a411-4f12-b563-0a418224c376_0,0.0
2829,c5868d6c-a411-4f12-b563-0a418224c376_1,0.0
2830,c5868d6c-a411-4f12-b563-0a418224c376_2,0.0
2831,c5868d6c-a411-4f12-b563-0a418224c376_3,0.0
2832,c591e11e-6fdb-4685-8ae1-44576d877831_0,0.0
2833,c591e11e-6fdb-4685-8ae1-44576d877831_1,0.0
2834,c591e11e-6fdb-4685-8ae1-44576d877831_2,0.0
2835,c5a4c854-9d78-4615-9fdd-519e547e972f_0,0.0
2836,c5a4c854-9d78-4615-9fdd-519e547e972f_1,0.0
2837,c5f4b9fe-04cd-441b-801f-ae24db6b2fc7_0,0.0
2838,c62a7d17-49e8-4f21-b862-230c26335e4f_0,0.0
2839,c66b8483-8310-437c-9e6d-ab3fc0aa5e98_0,0.0
2840,c6d2eece-2c2b-4192-939e-0096ad9e3332_0,0.0
2841,c6d2eece-2c2b-4192-939e-0096ad9e3332_1,0.0
2842,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_0,0.0
2843,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_1,0.0
2844,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_2,0.0
2845,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_3,0.0
2846,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_4,0.0
2847,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_5,0.0
2848,c70a2941-2013-443e-85c3-4996a4886e2c_0,0.0
2849,c70a2941-2013-443e-85c3-4996a4886e2c_1,0.0
2850,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_0,0.0
2851,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_1,0.0
2852,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_2,0.0
2853,c723aaaa-0712-4673-80c5-0ddd96a76196_0,0.0
2854,c723aaaa-0712-4673-80c5-0ddd96a76196_1,0.0
2855,c776e24b-6f36-4b9a-b104-fb0a6d617854_0,0.0
2856,c8983507-264a-4bbb-8926-8a06afb36bff_0,0.0
2857,c91f0ba5-6d0e-415a-a27f-b9753d758533_0,0.0
2858,c91f0ba5-6d0e-415a-a27f-b9753d758533_1,0.0
2859,c91f755a-e37e-4106-a90a-bb0672fdfd24_0,0.0
2860,c926f81f-17c8-4446-9c0c-1ea92c76834d_0,0.0
2861,c926f81f-17c8-4446-9c0c-1ea92c76834d_1,0.0
2862,c941e62c-e260-4ee9-959e-af91663ac58c_0,0.0
2863,c941e62c-e260-4ee9-959e-af91663ac58c_1,0.0
2864,c941e62c-e260-4ee9-959e-af91663ac58c_2,0.0
2865,c961a082-77cf-412a-ba8a-66fff0b7bc82_0,0.0
2866,c961a082-77cf-412a-ba8a-66fff0b7bc82_1,0.0
2867,c99bf408-50b8-48ba-984f-18fe7da1b484_0,0.0
2868,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_0,0.0
2869,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_1,0.0
2870,c9f8ed02-90a1-4a0f-9f2c-d3fd04f3ffbd_0,0.0
2871,c9fa0d4d-76d1-41c4-863c-b83bb8908140_0,0.0
2872,ca19d2c6-2f15-48c7-b05c-d02914e39cfa_0,0.0
2873,ca4c3587-d044-4242-81e1-7a51e68db6a7_0,0.0
2874,ca4c72fb-627d-4cd4-9120-ce93f05dcb56_0,0.0
2875,ca4c72fb-627d-4cd4-9120-ce93f05dcb56_1,0.0
2876,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_0,0.0
2877,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_1,0.0
2878,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_2,0.0
2879,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_3,0.0
2880,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_4,0.0
2881,caf07708-037e-44b8-b4f9-abeb76b237f2_0,0.0
2882,caf4e7ea-513a-4f81-941a-56e28c49fb6d_0,0.0
2883,caf4e7ea-513a-4f81-941a-56e28c49fb6d_1,0.0
2884,cb513153-e832-4d97-b1dc-23e45c572435_0,0.0
2885,cb89e13c-f7b9-4277-8529-85385032e6b2_0,0.0
2886,cba605e5-ddfc-498a-afee-4c8fc964863d_0,0.0
2887,cba605e5-ddfc-498a-afee-4c8fc964863d_1,0.0
2888,cbe792ac-397c-4b38-91d3-043fef882f90_0,0.0
2889,cbe792ac-397c-4b38-91d3-043fef882f90_1,0.0
2890,cbe792ac-397c-4b38-91d3-043fef882f90_2,0.0
2891,cbfd3865-b0fe-4f54-86ba-d93c47feeb2f_0,0.0
2892,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_0,0.0
2893,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_1,0.0
2894,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_0,0.0
2895,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_1,0.0
2896,cd2970a6-ff70-473b-868b-20133b47ed74_0,0.0
2897,cd2970a6-ff70-473b-868b-20133b47ed74_1,0.0
2898,cd63091b-d9e3-4ff9-a6f0-c2c0b9d65790_0,0.0
2899,cd63091b-d9e3-4ff9-a6f0-c2c0b9d65790_1,0.0
2900,ce0c319b-da2c-4f90-9050-108a8156acb5_0,0.0
2901,ce0c319b-da2c-4f90-9050-108a8156acb5_1,0.0
2902,ce0c319b-da2c-4f90-9050-108a8156acb5_2,0.0
2903,ce2634a4-1ad5-4e79-bb90-905c03e52afb_0,0.0
2904,ce3f9e37-b553-4c23-b341-8da601f7468e_0,0.0
2905,ce3f9e37-b553-4c23-b341-8da601f7468e_1,0.0
2906,ce40512b-6a1f-4a2f-9b74-4bcf246d0edb_0,0.0
2907,ce40512b-6a1f-4a2f-9b74-4bcf246d0edb_1,0.0
2908,ce468c06-5a71-4498-8b0d-4d75551094b3_0,0.0
2909,ce7114e2-e1eb-426a-a309-c76332709c1d_0,0.0
2910,ce7114e2-e1eb-426a-a309-c76332709c1d_1,0.0
2911,ce8ccb5f-c7a3-48e1-839a-a9c4cd71ab3a_0,0.0
2912,ce8ccb5f-c7a3-48e1-839a-a9c4cd71ab3a_1,0.0
2913,ce8ccb5f-c7a3-48e1-839a-a9c4cd71ab3a_2,0.0
2914,ce8ccb5f-c7a3-48e1-839a-a9c4cd71ab3a_3,0.0
2915,ced5f8e0-52c8-4208-9f22-4c075f76f26d_0,0.0
2916,ced5f8e0-52c8-4208-9f22-4c075f76f26d_1,0.0
2917,cf16794b-0a6a-4c43-8785-227bf882d277_0,0.0
2918,cf701e11-d828-45d4-ad04-ceceb7920886_0,0.0
2919,cf701e11-d828-45d4-ad04-ceceb7920886_1,0.0
2920,cf97b7f8-de05-47f8-8a3c-d3ec1672d25f_0,0.0
2921,cf97b7f8-de05-47f8-8a3c-d3ec1672d25f_1,0.0
2922,cfbda12e-fdc6-4749-a7ec-3a81c3106317_0,0.0
2923,cfbda12e-fdc6-4749-a7ec-3a81c3106317_1,0.0
2924,cfbda12e-fdc6-4749-a7ec-3a81c3106317_2,0.0
2925,cfbda12e-fdc6-4749-a7ec-3a81c3106317_3,0.0
2926,cfbda12e-fdc6-4749-a7ec-3a81c3106317_4,0.0
2927,cfbda12e-fdc6-4749-a7ec-3a81c3106317_5,0.0
2928,cfbda12e-fdc6-4749-a7ec-3a81c3106317_6,0.0
2929,d009cf2d-59a1-4e33-8071-22f5018bd098_0,0.0
2930,d009cf2d-59a1-4e33-8071-22f5018bd098_1,0.0
2931,d009cf2d-59a1-4e33-8071-22f5018bd098_2,0.0
2932,d009cf2d-59a1-4e33-8071-22f5018bd098_3,0.0
2933,d037aca5-7fce-402a-871e-d25601a69a8c_0,0.0
2934,d037aca5-7fce-402a-871e-d25601a69a8c_1,0.0
2935,d037aca5-7fce-402a-871e-d25601a69a8c_2,0.0
2936,d0900d06-18dd-4fa9-94a7-7dc1e4d0f125_0,0.0
2937,d0900d06-18dd-4fa9-94a7-7dc1e4d0f125_1,0.0
2938,d0d4e84a-3692-46e2-a168-463896fb9d31_0,0.0
2939,d0d4e84a-3692-46e2-a168-463896fb9d31_1,0.0
2940,d0eec145-0080-4dab-b0bb-a22656bb81ed_0,0.0
2941,d0eec145-0080-4dab-b0bb-a22656bb81ed_1,0.0
2942,d101742f-52a3-4ed3-a4bb-46f65d02fc2a_0,0.0
2943,d101742f-52a3-4ed3-a4bb-46f65d02fc2a_1,0.0
2944,d1a21158-7a3b-4313-8fc3-0472b257b4c7_0,0.0
2945,d1a21158-7a3b-4313-8fc3-0472b257b4c7_1,0.0
2946,d1a21158-7a3b-4313-8fc3-0472b257b4c7_2,0.0
2947,d1a21158-7a3b-4313-8fc3-0472b257b4c7_3,0.0
2948,d1a21158-7a3b-4313-8fc3-0472b257b4c7_4,0.0
2949,d1c5cabc-edf9-4244-9ba4-a379bf154e29_0,0.0
2950,d1c5cabc-edf9-4244-9ba4-a379bf154e29_1,0.0
2951,d1c5cabc-edf9-4244-9ba4-a379bf154e29_2,0.0
2952,d27e741d-a621-46f1-b121-c2ea3f8b8a94_0,0.0
2953,d27e741d-a621-46f1-b121-c2ea3f8b8a94_1,0.0
2954,d293ce7d-1898-4c66-bfd2-c3c329e82408_0,0.0
2955,d293ce7d-1898-4c66-bfd2-c3c329e82408_1,0.0
2956,d293ce7d-1898-4c66-bfd2-c3c329e82408_2,0.0
2957,d2a55629-24e2-4460-8a0a-b7065927ee07_0,0.0
2958,d2a55629-24e2-4460-8a0a-b7065927ee07_1,0.0
2959,d2c91dbb-f9d3-4d93-ac4d-1b0245631c82_0,0.0
2960,d2c91dbb-f9d3-4d93-ac4d-1b0245631c82_1,0.0
2961,d3669a39-488f-41fa-8c31-3cd7d1908708_0,0.0
2962,d3669a39-488f-41fa-8c31-3cd7d1908708_1,0.0
2963,d3669a39-488f-41fa-8c31-3cd7d1908708_2,0.0
2964,d3669a39-488f-41fa-8c31-3cd7d1908708_3,0.0
2965,d36b2344-52ea-4ba3-ba59-342ad523a675_0,0.0
2966,d36b2344-52ea-4ba3-ba59-342ad523a675_1,0.0
2967,d36b2344-52ea-4ba3-ba59-342ad523a675_2,0.0
2968,d36b2344-52ea-4ba3-ba59-342ad523a675_3,0.0
2969,d36b2344-52ea-4ba3-ba59-342ad523a675_4,0.0
2970,d3ea88bd-d578-44dd-aadd-391f8559bdc5_0,0.0
2971,d3ea88bd-d578-44dd-aadd-391f8559bdc5_1,0.0
2972,d3fa5711-b9b4-47ad-b483-c767c36d24ac_0,0.0
2973,d474b19c-bc88-4c58-8cfc-5bca2308077c_0,0.0
2974,d474b19c-bc88-4c58-8cfc-5bca2308077c_1,0.0
2975,d551a262-676b-4856-ae36-5b6334c6b586_0,0.0
2976,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_0,0.0
2977,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_1,0.0
2978,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_2,0.0
2979,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_3,0.0
2980,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_4,0.0
2981,d57e15cf-e837-4e9e-a777-c3ee24fcb72b_5,0.0
2982,d5a1411d-d312-44b1-a37d-a387ec13df1a_0,0.0
2983,d5a1411d-d312-44b1-a37d-a387ec13df1a_1,0.0
2984,d5c506d9-9b17-4886-b5b3-999f8ee8060a_0,0.0
2985,d5e9a1af-2571-40f7-99c7-77cfe71657c5_0,0.0
2986,d64010f8-4dd5-45ce-8f3e-07335b3c4143_0,0.0
2987,d66c93d7-6aac-4876-9252-66d9bf26323f_0,0.0
2988,d6d428e1-3829-41e9-aa09-5f05e5eb058b_0,0.0
2989,d6d428e1-3829-41e9-aa09-5f05e5eb058b_1,0.0
2990,d6d50155-5eb2-421e-9da1-8ad5faa275a1_0,0.0
2991,d6d50155-5eb2-421e-9da1-8ad5faa275a1_1,0.0
2992,d6d50155-5eb2-421e-9da1-8ad5faa275a1_2,0.0
2993,d6de71ae-5b92-4a91-a656-bd0d33fa6189_0,0.0
2994,d6de71ae-5b92-4a91-a656-bd0d33fa6189_1,0.0
2995,d6de71ae-5b92-4a91-a656-bd0d33fa6189_2,0.0
2996,d6f624cb-757b-441c-bf5f-e22dc914277b_0,0.0
2997,d6f624cb-757b-441c-bf5f-e22dc914277b_1,0.0
2998,d6f624cb-757b-441c-bf5f-e22dc914277b_2,0.0
2999,d6f624cb-757b-441c-bf5f-e22dc914277b_3,0.0
3000,d70f7518-e3e8-46f3-a4fe-fa43363f16ca_0,0.0
3001,d789e459-6db1-4481-af44-db7427304108_0,0.0
3002,d789e459-6db1-4481-af44-db7427304108_1,0.0
3003,d78b572d-ec2a-420c-9a0c-f3c4e9d89da3_0,0.0
3004,d78b572d-ec2a-420c-9a0c-f3c4e9d89da3_1,0.0
3005,d7abd3ca-33d1-498b-9928-41e316047998_0,0.0
3006,d7abd3ca-33d1-498b-9928-41e316047998_1,0.0
3007,d7e71034-14a0-4ebb-870c-11bffb7d80d4_0,0.0
3008,d801aaa2-a086-4213-a552-7dd6fbf53943_0,0.0
3009,d801aaa2-a086-4213-a552-7dd6fbf53943_1,0.0
3010,d81285fa-a717-47d7-8eea-e25aa65439f0_0,0.0
3011,d81a9166-5e95-4654-b0d3-66f14ddbe8ae_0,0.0
3012,d81adbaa-3240-4f17-85c7-e523292d7ac0_0,0.0
3013,d81adbaa-3240-4f17-85c7-e523292d7ac0_1,0.0
3014,d81adbaa-3240-4f17-85c7-e523292d7ac0_2,0.0
3015,d82590cb-e28c-4a04-8406-416a86e15c86_0,0.0
3016,d82590cb-e28c-4a04-8406-416a86e15c86_1,0.0
3017,d8660e7e-fc21-4583-9c37-4e9ca911ad17_0,0.0
3018,d8660e7e-fc21-4583-9c37-4e9ca911ad17_1,0.0
3019,d86c823a-3599-4b67-8ec5-85546f1abb16_0,0.0
3020,d86c823a-3599-4b67-8ec5-85546f1abb16_1,0.0
3021,d89c7657-6010-4137-9ec1-c152c46790c9_0,0.0
3022,d89c7657-6010-4137-9ec1-c152c46790c9_1,0.0
3023,d8dd429e-db29-4389-96a3-e68e6d8a6b77_0,0.0
3024,d8dd429e-db29-4389-96a3-e68e6d8a6b77_1,0.0
3025,d8fc622d-69af-4433-9f5d-e885f50966f9_0,0.0
3026,d92e70af-5bec-4d14-a60e-5a3806e24e75_0,0.0
3027,d93b74aa-faed-4737-9d5e-540e0fbdb961_0,0.0
3028,d93b74aa-faed-4737-9d5e-540e0fbdb961_1,0.0
3029,d93b74aa-faed-4737-9d5e-540e0fbdb961_2,0.0
3030,da1428b5-d5e2-4f78-8371-d7ac4316baea_0,0.0
3031,da1fad02-0141-4cbb-96bd-408bad5641b0_0,0.0
3032,dacc51e7-099f-48b3-9462-d9ef5c8c9d3d_0,0.0
3033,dacc51e7-099f-48b3-9462-d9ef5c8c9d3d_1,0.0
3034,db0a337d-5bfb-41a7-980a-7516a8afb3ab_0,0.0
3035,db0a337d-5bfb-41a7-980a-7516a8afb3ab_1,0.0
3036,dbc6f669-469e-4306-acdc-f46039006148_0,0.0
3037,dc12b624-aeea-47d3-988e-d875a14bdc34_0,0.0
3038,dc12b624-aeea-47d3-988e-d875a14bdc34_1,0.0
3039,dc12b624-aeea-47d3-988e-d875a14bdc34_2,0.0
3040,dc17e768-40f6-462e-99ad-80292586ac3a_0,0.0
3041,dc17e768-40f6-462e-99ad-80292586ac3a_1,0.0
3042,dc17e768-40f6-462e-99ad-80292586ac3a_2,0.0
3043,dc245a1e-cce1-47f4-914f-e4fa8dbd9917_0,0.0
3044,dc245a1e-cce1-47f4-914f-e4fa8dbd9917_1,0.0
3045,dc245a1e-cce1-47f4-914f-e4fa8dbd9917_2,0.0
3046,dc2d0ff1-8f06-4deb-a95f-bdac66488319_0,0.0
3047,dc2d0ff1-8f06-4deb-a95f-bdac66488319_1,0.0
3048,dc52c21c-6602-44ef-b982-9771f4fb76c1_0,0.0
3049,dc52c21c-6602-44ef-b982-9771f4fb76c1_1,0.0
3050,dc58218c-f021-4ec8-85ed-04ad4004ae92_0,0.0
3051,dc58218c-f021-4ec8-85ed-04ad4004ae92_1,0.0
3052,dc82a3d2-e9bb-40d2-8451-16ad60e188f2_0,0.0
3053,dc82a3d2-e9bb-40d2-8451-16ad60e188f2_1,0.0
3054,dc82a3d2-e9bb-40d2-8451-16ad60e188f2_2,0.0
3055,dc82a3d2-e9bb-40d2-8451-16ad60e188f2_3,0.0
3056,dcb7cded-c3bf-4835-9f1f-efac118a40c1_0,0.0
3057,dcb7cded-c3bf-4835-9f1f-efac118a40c1_1,0.0
3058,dcd6359c-4fbc-44ea-93b0-f1da55eb3a75_0,0.0
3059,dcd6359c-4fbc-44ea-93b0-f1da55eb3a75_1,0.0
3060,dcd6359c-4fbc-44ea-93b0-f1da55eb3a75_2,0.0
3061,dd3e8166-0375-4882-b037-add3a813f84f_0,0.0
3062,dd3e8166-0375-4882-b037-add3a813f84f_1,0.0
3063,dd489c88-affc-4142-ac56-752c3a433991_0,0.0
3064,dd489c88-affc-4142-ac56-752c3a433991_1,0.0
3065,dd5cd67a-68c9-4c8c-8eef-4925989ecb98_0,0.0
3066,dd5cd67a-68c9-4c8c-8eef-4925989ecb98_1,0.0
3067,dd774ccf-3980-4eda-90d9-aa2fa57bde32_0,0.0
3068,dd7e32e6-a949-4c92-a5b1-628edbb65144_0,0.0
3069,dddb1a55-d976-40bc-ad41-cdc713623e03_0,0.0
3070,dddb1a55-d976-40bc-ad41-cdc713623e03_1,0.0
3071,dddb1a55-d976-40bc-ad41-cdc713623e03_2,0.0
3072,de39c600-5209-4974-954b-0a07f2ed4b6e_0,0.0
3073,de39c600-5209-4974-954b-0a07f2ed4b6e_1,0.0
3074,de56cd32-fa6d-427c-89b9-a4ab4757ea58_0,0.0
3075,de56cd32-fa6d-427c-89b9-a4ab4757ea58_1,0.0
3076,de56cd32-fa6d-427c-89b9-a4ab4757ea58_2,0.0
3077,de67d064-eff4-40c4-ab46-b115d0691e1f_0,0.0
3078,de67d064-eff4-40c4-ab46-b115d0691e1f_1,0.0
3079,de67d064-eff4-40c4-ab46-b115d0691e1f_2,0.0
3080,de7b422a-c5cb-4b9a-9bbd-1c4545ead02c_0,0.0
3081,de7b422a-c5cb-4b9a-9bbd-1c4545ead02c_1,0.0
3082,dea47426-a6cb-4ab4-a3aa-8dad29db8183_0,0.0
3083,deaddfa6-ac89-461c-ab08-c531e2a296cd_0,0.0
3084,deaddfa6-ac89-461c-ab08-c531e2a296cd_1,0.0
3085,deaddfa6-ac89-461c-ab08-c531e2a296cd_2,0.0
3086,dec024bb-bb3f-49ba-8a42-b1420d56a2e0_0,0.0
3087,deca9f96-463f-4198-baf0-19c42446ec19_0,0.0
3088,deca9f96-463f-4198-baf0-19c42446ec19_1,0.0
3089,dee8c009-e2f7-4258-9c17-98f8ef49345d_0,0.0
3090,dee8c009-e2f7-4258-9c17-98f8ef49345d_1,0.0
3091,dee8c009-e2f7-4258-9c17-98f8ef49345d_2,0.0
3092,df09794b-095c-4ae9-8968-945ccc7b5668_0,0.0
3093,df35b241-5aff-4f49-80f6-4ef5fabc115c_0,0.0
3094,df35b241-5aff-4f49-80f6-4ef5fabc115c_1,0.0
3095,df6cf29a-fcf8-4b96-ab4f-19e018c3b297_0,0.0
3096,df6cf29a-fcf8-4b96-ab4f-19e018c3b297_1,0.0
3097,df6cf29a-fcf8-4b96-ab4f-19e018c3b297_2,0.0
3098,df6cf29a-fcf8-4b96-ab4f-19e018c3b297_3,0.0
3099,df9cd86e-9e40-4da9-8291-3bc7f86b33f2_0,0.0
3100,dfb0a442-3453-4d42-b355-b68eda2a9865_0,0.0
3101,dfb0a442-3453-4d42-b355-b68eda2a9865_1,0.0
3102,dfb0a442-3453-4d42-b355-b68eda2a9865_2,0.0
3103,dfb0a442-3453-4d42-b355-b68eda2a9865_3,0.0
3104,dfe7b783-c80f-4357-b72e-63e875bf9ec3_0,0.0
3105,dfe7b783-c80f-4357-b72e-63e875bf9ec3_1,0.0
3106,dfe7b783-c80f-4357-b72e-63e875bf9ec3_2,0.0
3107,dffa7256-7298-4c53-aaf5-4276f552e3fb_0,0.0
3108,dffa7256-7298-4c53-aaf5-4276f552e3fb_1,0.0
3109,e0107451-503c-48b0-9a9e-675a3a0c834e_0,0.0
3110,e0107451-503c-48b0-9a9e-675a3a0c834e_1,0.0
3111,e0177fc1-39ec-433c-b5cb-6c71b859a88c_0,0.0
3112,e0177fc1-39ec-433c-b5cb-6c71b859a88c_1,0.0
3113,e0177fc1-39ec-433c-b5cb-6c71b859a88c_2,0.0
3114,e024dc48-fbdd-4845-ac13-cbe67c60446a_0,0.0
3115,e08e7dcf-5219-4eb7-9d74-c5605830db06_0,0.0
3116,e08e7dcf-5219-4eb7-9d74-c5605830db06_1,0.0
3117,e0c631a6-5e7e-4f5a-8a07-d27f0ecbfb65_0,0.0
3118,e0c631a6-5e7e-4f5a-8a07-d27f0ecbfb65_1,0.0
3119,e0c631a6-5e7e-4f5a-8a07-d27f0ecbfb65_2,0.0
3120,e0f90aa2-e38a-446a-aade-19b461eb2bf8_0,0.0
3121,e1259ecf-0b60-4106-9852-61c945065ab1_0,0.0
3122,e18efb30-aea1-4cf9-aadb-0afe4c51c7df_0,0.0
3123,e18efb30-aea1-4cf9-aadb-0afe4c51c7df_1,0.0
3124,e18efb30-aea1-4cf9-aadb-0afe4c51c7df_2,0.0
3125,e18efb30-aea1-4cf9-aadb-0afe4c51c7df_3,0.0
