,File_Name,Label
5544,bb9cd351-d75d-4bd6-9140-7f88a8209871_2,0.0
5545,bb9cd351-d75d-4bd6-9140-7f88a8209871_3,0.0
5546,bc24d4d9-b66b-4429-8228-6645de25622f_0,0.0
5547,bc24d4d9-b66b-4429-8228-6645de25622f_1,0.0
5548,bc24d4d9-b66b-4429-8228-6645de25622f_2,0.0
5549,bc24d4d9-b66b-4429-8228-6645de25622f_3,0.0
5550,bc24d4d9-b66b-4429-8228-6645de25622f_4,0.0
5551,bc24d4d9-b66b-4429-8228-6645de25622f_5,0.0
5552,bc27b4fb-a820-4296-a776-0f0943ba1455_0,0.0
5553,bc27b4fb-a820-4296-a776-0f0943ba1455_1,0.0
5554,bc27b4fb-a820-4296-a776-0f0943ba1455_2,0.0
5555,bc27b4fb-a820-4296-a776-0f0943ba1455_3,0.0
5556,bcb56997-8193-4fbb-9b15-8fcaa5fba53b_0,0.0
5557,bcb56997-8193-4fbb-9b15-8fcaa5fba53b_1,0.0
5558,bcb90b43-185a-4420-a4ca-dafe8f914682_0,0.0
5559,bcb90b43-185a-4420-a4ca-dafe8f914682_1,0.0
5560,bcb90b43-185a-4420-a4ca-dafe8f914682_2,0.0
5561,bcf8e484-3423-4654-83e5-8188ef14e73f_0,0.0
5562,bcf8e484-3423-4654-83e5-8188ef14e73f_1,0.0
5563,bd205be0-24a4-4a28-8262-30bc14bf1faa_0,0.0
5564,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_0,0.0
5565,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_1,0.0
5566,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_10,0.0
5567,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_11,0.0
5568,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_12,0.0
5569,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_13,0.0
5570,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_2,0.0
5571,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_3,0.0
5572,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_4,0.0
5573,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_5,0.0
5574,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_6,0.0
5575,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_7,0.0
5576,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_8,0.0
5577,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_9,0.0
5578,bde99a5c-a804-4daf-a4d5-897fb72d5060_0,0.0
5579,be265d6b-9bc3-4499-a099-940ad4479dde_0,0.0
5580,be265d6b-9bc3-4499-a099-940ad4479dde_1,0.0
5581,be265d6b-9bc3-4499-a099-940ad4479dde_2,0.0
5582,be2d9024-401a-42a0-91fd-194567b1d4c1_0,0.0
5583,be2d9024-401a-42a0-91fd-194567b1d4c1_1,0.0
5584,be2d9024-401a-42a0-91fd-194567b1d4c1_2,0.0
5585,be48c56b-4a96-43f7-b45c-46d9c0dfd909_0,0.0
5586,be48c56b-4a96-43f7-b45c-46d9c0dfd909_1,0.0
5587,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_0,0.0
5588,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_1,0.0
5589,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_2,0.0
5590,be53aed3-5771-4cb6-af3b-1c95dfed2ae5_3,0.0
5591,be5f63f3-2be9-448b-b57e-fa118eddc2e2_0,0.0
5592,be5f63f3-2be9-448b-b57e-fa118eddc2e2_1,0.0
5593,be5f63f3-2be9-448b-b57e-fa118eddc2e2_2,0.0
5594,be5f63f3-2be9-448b-b57e-fa118eddc2e2_3,0.0
5595,be61b105-27d2-451e-be22-bea152a7d2b7_0,0.0
5596,be61b105-27d2-451e-be22-bea152a7d2b7_1,0.0
5597,be61b105-27d2-451e-be22-bea152a7d2b7_2,0.0
5598,be61b105-27d2-451e-be22-bea152a7d2b7_3,0.0
5599,be61b105-27d2-451e-be22-bea152a7d2b7_4,0.0
5600,be8a660f-d3d7-40c5-8b17-2b080c28790c_0,0.0
5601,be8a660f-d3d7-40c5-8b17-2b080c28790c_1,0.0
5602,be920126-b1e2-4117-84e2-461b2230e46e_0,0.0
5603,be920126-b1e2-4117-84e2-461b2230e46e_1,0.0
5604,be920126-b1e2-4117-84e2-461b2230e46e_2,0.0
5605,be9d7901-a0ae-4ef1-83f6-d58c5263cd96_0,0.0
5606,be9d7901-a0ae-4ef1-83f6-d58c5263cd96_1,0.0
5607,be9d7901-a0ae-4ef1-83f6-d58c5263cd96_2,0.0
5608,be9d7901-a0ae-4ef1-83f6-d58c5263cd96_3,0.0
5609,beb10920-1bf0-42af-ada7-b73e73919bfa_0,0.0
5610,beb10920-1bf0-42af-ada7-b73e73919bfa_1,0.0
5611,beb10920-1bf0-42af-ada7-b73e73919bfa_2,0.0
5612,beb10920-1bf0-42af-ada7-b73e73919bfa_3,0.0
5613,bec8de9b-7bf3-400e-bd0b-6f08a5f64339_0,0.0
5614,bec8de9b-7bf3-400e-bd0b-6f08a5f64339_1,0.0
5615,becfc635-5837-477f-9307-5a1ff0f8a054_0,0.0
5616,becfc635-5837-477f-9307-5a1ff0f8a054_1,0.0
5617,becfc635-5837-477f-9307-5a1ff0f8a054_2,0.0
5618,becfc635-5837-477f-9307-5a1ff0f8a054_3,0.0
5619,bee44bec-7d9e-4618-b2a5-8057627489ff_0,0.0
5620,bee44bec-7d9e-4618-b2a5-8057627489ff_1,0.0
5621,bee44bec-7d9e-4618-b2a5-8057627489ff_2,0.0
5622,bee44bec-7d9e-4618-b2a5-8057627489ff_3,0.0
5623,bf4ca169-aab4-466f-8e14-63631e0b3ea0_0,0.0
5624,bf4ca169-aab4-466f-8e14-63631e0b3ea0_1,0.0
5625,bf4ca169-aab4-466f-8e14-63631e0b3ea0_10,0.0
5626,bf4ca169-aab4-466f-8e14-63631e0b3ea0_11,0.0
5627,bf4ca169-aab4-466f-8e14-63631e0b3ea0_12,0.0
5628,bf4ca169-aab4-466f-8e14-63631e0b3ea0_2,0.0
5629,bf4ca169-aab4-466f-8e14-63631e0b3ea0_3,0.0
5630,bf4ca169-aab4-466f-8e14-63631e0b3ea0_4,0.0
5631,bf4ca169-aab4-466f-8e14-63631e0b3ea0_5,0.0
5632,bf4ca169-aab4-466f-8e14-63631e0b3ea0_6,0.0
5633,bf4ca169-aab4-466f-8e14-63631e0b3ea0_7,0.0
5634,bf4ca169-aab4-466f-8e14-63631e0b3ea0_8,0.0
5635,bf4ca169-aab4-466f-8e14-63631e0b3ea0_9,0.0
5636,bf7f0dd3-eaef-4912-8edc-c919fd98df62_0,0.0
5637,bf7f0dd3-eaef-4912-8edc-c919fd98df62_1,0.0
5638,bf7f0dd3-eaef-4912-8edc-c919fd98df62_2,0.0
5639,bf7f0dd3-eaef-4912-8edc-c919fd98df62_3,0.0
5640,bf7f0dd3-eaef-4912-8edc-c919fd98df62_4,0.0
5641,bf7f0dd3-eaef-4912-8edc-c919fd98df62_5,0.0
5642,bf7f0dd3-eaef-4912-8edc-c919fd98df62_6,0.0
5643,bf990e0e-bbf6-4233-8578-e77aea74a3b1_0,0.0
5644,bf990e0e-bbf6-4233-8578-e77aea74a3b1_1,0.0
5645,bf990e0e-bbf6-4233-8578-e77aea74a3b1_2,0.0
5646,bf990e0e-bbf6-4233-8578-e77aea74a3b1_3,0.0
5647,bf990e0e-bbf6-4233-8578-e77aea74a3b1_4,0.0
5648,bfa6b379-56e3-4144-ac7c-17d7269e9865_0,0.0
5649,bfa6b379-56e3-4144-ac7c-17d7269e9865_1,0.0
5650,bfeb3880-a9bc-438e-b171-f467ba93087d_0,0.0
5651,bfeb3880-a9bc-438e-b171-f467ba93087d_1,0.0
5652,bfeb3880-a9bc-438e-b171-f467ba93087d_2,0.0
5653,bfeb3880-a9bc-438e-b171-f467ba93087d_3,0.0
5654,bfeb3880-a9bc-438e-b171-f467ba93087d_4,0.0
5655,c0643c65-15f1-4f25-9f4e-d42541cca1b8_0,0.0
5656,c0643c65-15f1-4f25-9f4e-d42541cca1b8_1,0.0
5657,c0643c65-15f1-4f25-9f4e-d42541cca1b8_2,0.0
5658,c0687f80-4d3b-473e-9cd5-7ade1b43f528_0,0.0
5659,c0687f80-4d3b-473e-9cd5-7ade1b43f528_1,0.0
5660,c0687f80-4d3b-473e-9cd5-7ade1b43f528_2,0.0
5661,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_0,0.0
5662,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_1,0.0
5663,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_2,0.0
5664,c07875ca-5e1a-4263-9a47-4c06f2b0fbe3_3,0.0
5665,c08b63bb-8c1a-45bf-937e-ef7381b1b731_0,0.0
5666,c08b63bb-8c1a-45bf-937e-ef7381b1b731_1,0.0
5667,c08b63bb-8c1a-45bf-937e-ef7381b1b731_2,0.0
5668,c08b63bb-8c1a-45bf-937e-ef7381b1b731_3,0.0
5669,c08b63bb-8c1a-45bf-937e-ef7381b1b731_4,0.0
5670,c08b63bb-8c1a-45bf-937e-ef7381b1b731_5,0.0
5671,c08b63bb-8c1a-45bf-937e-ef7381b1b731_6,0.0
5672,c08b63bb-8c1a-45bf-937e-ef7381b1b731_7,0.0
5673,c08b63bb-8c1a-45bf-937e-ef7381b1b731_8,0.0
5674,c0d601d9-53bc-40d6-b514-95d803f1df02_0,0.0
5675,c0d601d9-53bc-40d6-b514-95d803f1df02_1,0.0
5676,c0d601d9-53bc-40d6-b514-95d803f1df02_2,0.0
5677,c0d601d9-53bc-40d6-b514-95d803f1df02_3,0.0
5678,c0d601d9-53bc-40d6-b514-95d803f1df02_4,0.0
5679,c0d601d9-53bc-40d6-b514-95d803f1df02_5,0.0
5680,c0d601d9-53bc-40d6-b514-95d803f1df02_6,0.0
5681,c0d601d9-53bc-40d6-b514-95d803f1df02_7,0.0
5682,c1281451-b74b-4659-beb7-11669297e022_0,0.0
5683,c1281451-b74b-4659-beb7-11669297e022_1,0.0
5684,c1281451-b74b-4659-beb7-11669297e022_2,0.0
5685,c1281451-b74b-4659-beb7-11669297e022_3,0.0
5686,c1281451-b74b-4659-beb7-11669297e022_4,0.0
5687,c1281451-b74b-4659-beb7-11669297e022_5,0.0
5688,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_0,0.0
5689,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_1,0.0
5690,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_2,0.0
5691,c16f96bf-dc05-445b-aed6-5758aa0ec5c8_3,0.0
5692,c18be4ba-eaa8-487a-9343-2c45af6c60aa_0,0.0
5693,c18be4ba-eaa8-487a-9343-2c45af6c60aa_1,0.0
5694,c18be4ba-eaa8-487a-9343-2c45af6c60aa_2,0.0
5695,c18be4ba-eaa8-487a-9343-2c45af6c60aa_3,0.0
5696,c18be4ba-eaa8-487a-9343-2c45af6c60aa_4,0.0
5697,c18be4ba-eaa8-487a-9343-2c45af6c60aa_5,0.0
5698,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_0,0.0
5699,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_1,0.0
5700,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_2,0.0
5701,c233a7a1-c6d8-4f5f-8f87-bfd180c6d32e_3,0.0
5702,c2795c09-691f-421d-87eb-60d11ef0a776_0,0.0
5703,c2795c09-691f-421d-87eb-60d11ef0a776_1,0.0
5704,c2925320-df66-4a25-8309-3f1cca3dc37e_0,0.0
5705,c2925320-df66-4a25-8309-3f1cca3dc37e_1,0.0
5706,c2925320-df66-4a25-8309-3f1cca3dc37e_2,0.0
5707,c29f01d2-870f-4aac-94ec-3699fc0ee32a_0,0.0
5708,c29f01d2-870f-4aac-94ec-3699fc0ee32a_1,0.0
5709,c29f01d2-870f-4aac-94ec-3699fc0ee32a_2,0.0
5710,c29f01d2-870f-4aac-94ec-3699fc0ee32a_3,0.0
5711,c29f01d2-870f-4aac-94ec-3699fc0ee32a_4,0.0
5712,c29f01d2-870f-4aac-94ec-3699fc0ee32a_5,0.0
5713,c29f01d2-870f-4aac-94ec-3699fc0ee32a_6,0.0
5714,c2d24716-5e15-4066-855a-2a0c0b7566f6_0,0.0
5715,c2d24716-5e15-4066-855a-2a0c0b7566f6_1,0.0
5716,c2d24716-5e15-4066-855a-2a0c0b7566f6_2,0.0
5717,c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_0,0.0
5718,c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_1,0.0
5719,c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_2,0.0
5720,c2fc880a-7b05-4c36-affe-5ffe03dbc2b4_0,0.0
5721,c2fc880a-7b05-4c36-affe-5ffe03dbc2b4_1,0.0
5722,c2fc880a-7b05-4c36-affe-5ffe03dbc2b4_2,0.0
5723,c3382b37-9f19-4379-b488-68f636a6c684_0,0.0
5724,c3382b37-9f19-4379-b488-68f636a6c684_1,0.0
5725,c3382b37-9f19-4379-b488-68f636a6c684_2,0.0
5726,c3382b37-9f19-4379-b488-68f636a6c684_3,0.0
5727,c34d6285-a7d7-4357-9036-cb4a5caec6f6_0,0.0
5728,c34d6285-a7d7-4357-9036-cb4a5caec6f6_1,0.0
5729,c34d6285-a7d7-4357-9036-cb4a5caec6f6_2,0.0
5730,c34d6285-a7d7-4357-9036-cb4a5caec6f6_3,0.0
5731,c34d6285-a7d7-4357-9036-cb4a5caec6f6_4,0.0
5732,c35098aa-e1d0-41f2-94b3-38e98f389c9f_0,0.0
5733,c35098aa-e1d0-41f2-94b3-38e98f389c9f_1,0.0
5734,c35098aa-e1d0-41f2-94b3-38e98f389c9f_2,0.0
5735,c35098aa-e1d0-41f2-94b3-38e98f389c9f_3,0.0
5736,c35098aa-e1d0-41f2-94b3-38e98f389c9f_4,0.0
5737,c35098aa-e1d0-41f2-94b3-38e98f389c9f_5,0.0
5738,c35098aa-e1d0-41f2-94b3-38e98f389c9f_6,0.0
5739,c36e8c36-3dfb-4ffd-98e2-118b6d58febf_0,0.0
5740,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_0,0.0
5741,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_1,0.0
5742,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_2,0.0
5743,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_3,0.0
5744,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_4,0.0
5745,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_5,0.0
5746,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_6,0.0
5747,c3cec81d-ff60-4b2b-a3ba-9ff86f268ea2_7,0.0
5748,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_0,0.0
5749,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_1,0.0
5750,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_2,0.0
5751,c3d0135b-83ef-4aba-b98c-2c8fe50ffeff_3,0.0
5752,c4393c6c-412f-4f55-b417-9325337295c1_0,0.0
5753,c4393c6c-412f-4f55-b417-9325337295c1_1,0.0
5754,c4393c6c-412f-4f55-b417-9325337295c1_2,0.0
5755,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_0,0.0
5756,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_1,0.0
5757,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_2,0.0
5758,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_3,0.0
5759,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_4,0.0
5760,c4961eda-91f5-4fbc-bd90-92f56f7f4deb_5,0.0
5761,c5260e7e-c927-464a-8946-bf1559afa0cf_0,0.0
5762,c5260e7e-c927-464a-8946-bf1559afa0cf_1,0.0
5763,c5260e7e-c927-464a-8946-bf1559afa0cf_2,0.0
5764,c5470e5f-81fd-4586-bfdb-7e94e7cce348_0,0.0
5765,c5470e5f-81fd-4586-bfdb-7e94e7cce348_1,0.0
5766,c5470e5f-81fd-4586-bfdb-7e94e7cce348_2,0.0
5767,c5470e5f-81fd-4586-bfdb-7e94e7cce348_3,0.0
5768,c5470e5f-81fd-4586-bfdb-7e94e7cce348_4,0.0
5769,c5470e5f-81fd-4586-bfdb-7e94e7cce348_5,0.0
5770,c5470e5f-81fd-4586-bfdb-7e94e7cce348_6,0.0
5771,c5470e5f-81fd-4586-bfdb-7e94e7cce348_7,0.0
5772,c54e2543-7e25-4a57-83fe-6b227220d00c_0,0.0
5773,c54e2543-7e25-4a57-83fe-6b227220d00c_1,0.0
5774,c54e2543-7e25-4a57-83fe-6b227220d00c_2,0.0
5775,c54e2543-7e25-4a57-83fe-6b227220d00c_3,0.0
5776,c54e2543-7e25-4a57-83fe-6b227220d00c_4,0.0
5777,c54e2543-7e25-4a57-83fe-6b227220d00c_5,0.0
5778,c54e2543-7e25-4a57-83fe-6b227220d00c_6,0.0
5779,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_0,0.0
5780,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_1,0.0
5781,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_2,0.0
5782,c55e4ac5-03f1-4432-ada6-be2c30e76bcb_3,0.0
5783,c5868d6c-a411-4f12-b563-0a418224c376_0,0.0
5784,c5868d6c-a411-4f12-b563-0a418224c376_1,0.0
5785,c5868d6c-a411-4f12-b563-0a418224c376_2,0.0
5786,c5868d6c-a411-4f12-b563-0a418224c376_3,0.0
5787,c5868d6c-a411-4f12-b563-0a418224c376_4,0.0
5788,c5868d6c-a411-4f12-b563-0a418224c376_5,0.0
5789,c5868d6c-a411-4f12-b563-0a418224c376_6,0.0
5790,c591e11e-6fdb-4685-8ae1-44576d877831_0,0.0
5791,c591e11e-6fdb-4685-8ae1-44576d877831_1,0.0
5792,c591e11e-6fdb-4685-8ae1-44576d877831_2,0.0
5793,c591e11e-6fdb-4685-8ae1-44576d877831_3,0.0
5794,c591e11e-6fdb-4685-8ae1-44576d877831_4,0.0
5795,c5a4c854-9d78-4615-9fdd-519e547e972f_0,0.0
5796,c5a4c854-9d78-4615-9fdd-519e547e972f_1,0.0
5797,c5a4c854-9d78-4615-9fdd-519e547e972f_2,0.0
5798,c5a4c854-9d78-4615-9fdd-519e547e972f_3,0.0
5799,c5f4b9fe-04cd-441b-801f-ae24db6b2fc7_0,0.0
5800,c5f4b9fe-04cd-441b-801f-ae24db6b2fc7_1,0.0
5801,c5f4b9fe-04cd-441b-801f-ae24db6b2fc7_2,0.0
5802,c5f4b9fe-04cd-441b-801f-ae24db6b2fc7_3,0.0
5803,c62a7d17-49e8-4f21-b862-230c26335e4f_0,0.0
5804,c62a7d17-49e8-4f21-b862-230c26335e4f_1,0.0
5805,c66b8483-8310-437c-9e6d-ab3fc0aa5e98_0,0.0
5806,c66b8483-8310-437c-9e6d-ab3fc0aa5e98_1,0.0
5807,c6d2eece-2c2b-4192-939e-0096ad9e3332_0,0.0
5808,c6d2eece-2c2b-4192-939e-0096ad9e3332_1,0.0
5809,c6d2eece-2c2b-4192-939e-0096ad9e3332_2,0.0
5810,c6d2eece-2c2b-4192-939e-0096ad9e3332_3,0.0
5811,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_0,0.0
5812,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_1,0.0
5813,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_2,0.0
5814,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_3,0.0
5815,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_4,0.0
5816,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_5,0.0
5817,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_6,0.0
5818,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_7,0.0
5819,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_8,0.0
5820,c6f428ef-5e9e-4ee9-ac88-aa50b5d435ad_9,0.0
5821,c70a2941-2013-443e-85c3-4996a4886e2c_0,0.0
5822,c70a2941-2013-443e-85c3-4996a4886e2c_1,0.0
5823,c70a2941-2013-443e-85c3-4996a4886e2c_2,0.0
5824,c70a2941-2013-443e-85c3-4996a4886e2c_3,0.0
5825,c70a2941-2013-443e-85c3-4996a4886e2c_4,0.0
5826,c70a2941-2013-443e-85c3-4996a4886e2c_5,0.0
5827,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_0,0.0
5828,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_1,0.0
5829,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_2,0.0
5830,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_3,0.0
5831,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_4,0.0
5832,c70d5f56-3af6-4a86-8d63-2a3bdedf5a93_5,0.0
5833,c723aaaa-0712-4673-80c5-0ddd96a76196_0,0.0
5834,c723aaaa-0712-4673-80c5-0ddd96a76196_1,0.0
5835,c723aaaa-0712-4673-80c5-0ddd96a76196_2,0.0
5836,c723aaaa-0712-4673-80c5-0ddd96a76196_3,0.0
5837,c776e24b-6f36-4b9a-b104-fb0a6d617854_0,0.0
5838,c776e24b-6f36-4b9a-b104-fb0a6d617854_1,0.0
5839,c8983507-264a-4bbb-8926-8a06afb36bff_0,0.0
5840,c8983507-264a-4bbb-8926-8a06afb36bff_1,0.0
5841,c8983507-264a-4bbb-8926-8a06afb36bff_2,0.0
5842,c8983507-264a-4bbb-8926-8a06afb36bff_3,0.0
5843,c8983507-264a-4bbb-8926-8a06afb36bff_4,0.0
5844,c8983507-264a-4bbb-8926-8a06afb36bff_5,0.0
5845,c8983507-264a-4bbb-8926-8a06afb36bff_6,0.0
5846,c91f0ba5-6d0e-415a-a27f-b9753d758533_0,0.0
5847,c91f0ba5-6d0e-415a-a27f-b9753d758533_1,0.0
5848,c91f0ba5-6d0e-415a-a27f-b9753d758533_2,0.0
5849,c91f755a-e37e-4106-a90a-bb0672fdfd24_0,0.0
5850,c91f755a-e37e-4106-a90a-bb0672fdfd24_1,0.0
5851,c926f81f-17c8-4446-9c0c-1ea92c76834d_0,0.0
5852,c941e62c-e260-4ee9-959e-af91663ac58c_0,0.0
5853,c941e62c-e260-4ee9-959e-af91663ac58c_1,0.0
5854,c941e62c-e260-4ee9-959e-af91663ac58c_10,0.0
5855,c941e62c-e260-4ee9-959e-af91663ac58c_2,0.0
5856,c941e62c-e260-4ee9-959e-af91663ac58c_3,0.0
5857,c941e62c-e260-4ee9-959e-af91663ac58c_4,0.0
5858,c941e62c-e260-4ee9-959e-af91663ac58c_5,0.0
5859,c941e62c-e260-4ee9-959e-af91663ac58c_6,0.0
5860,c941e62c-e260-4ee9-959e-af91663ac58c_7,0.0
5861,c941e62c-e260-4ee9-959e-af91663ac58c_8,0.0
5862,c941e62c-e260-4ee9-959e-af91663ac58c_9,0.0
5863,c961a082-77cf-412a-ba8a-66fff0b7bc82_0,0.0
5864,c961a082-77cf-412a-ba8a-66fff0b7bc82_1,0.0
5865,c961a082-77cf-412a-ba8a-66fff0b7bc82_2,0.0
5866,c961a082-77cf-412a-ba8a-66fff0b7bc82_3,0.0
5867,c961a082-77cf-412a-ba8a-66fff0b7bc82_4,0.0
5868,c961a082-77cf-412a-ba8a-66fff0b7bc82_5,0.0
5869,c961a082-77cf-412a-ba8a-66fff0b7bc82_6,0.0
5870,c961a082-77cf-412a-ba8a-66fff0b7bc82_7,0.0
5871,c99bf408-50b8-48ba-984f-18fe7da1b484_0,0.0
5872,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_0,0.0
5873,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_1,0.0
5874,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_2,0.0
5875,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_3,0.0
5876,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_4,0.0
5877,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_5,0.0
5878,c9c4445b-fbd3-4f4d-9ca2-282a669d79c4_6,0.0
5879,c9fa0d4d-76d1-41c4-863c-b83bb8908140_0,0.0
5880,c9fa0d4d-76d1-41c4-863c-b83bb8908140_1,0.0
5881,ca19d2c6-2f15-48c7-b05c-d02914e39cfa_0,0.0
5882,ca19d2c6-2f15-48c7-b05c-d02914e39cfa_1,0.0
5883,ca4c3587-d044-4242-81e1-7a51e68db6a7_0,0.0
5884,ca4c3587-d044-4242-81e1-7a51e68db6a7_1,0.0
5885,ca4c72fb-627d-4cd4-9120-ce93f05dcb56_0,0.0
5886,ca4c72fb-627d-4cd4-9120-ce93f05dcb56_1,0.0
5887,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_0,0.0
5888,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_1,0.0
5889,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_2,0.0
5890,ca8d6795-2841-48a0-9d9b-9e00f9e866c3_3,0.0
5891,caf07708-037e-44b8-b4f9-abeb76b237f2_0,0.0
5892,caf07708-037e-44b8-b4f9-abeb76b237f2_1,0.0
5893,caf07708-037e-44b8-b4f9-abeb76b237f2_2,0.0
5894,caf4e7ea-513a-4f81-941a-56e28c49fb6d_0,0.0
5895,caf4e7ea-513a-4f81-941a-56e28c49fb6d_1,0.0
5896,caf4e7ea-513a-4f81-941a-56e28c49fb6d_2,0.0
5897,caf4e7ea-513a-4f81-941a-56e28c49fb6d_3,0.0
5898,cb513153-e832-4d97-b1dc-23e45c572435_0,0.0
5899,cb513153-e832-4d97-b1dc-23e45c572435_1,0.0
5900,cb513153-e832-4d97-b1dc-23e45c572435_2,0.0
5901,cb89e13c-f7b9-4277-8529-85385032e6b2_0,0.0
5902,cb89e13c-f7b9-4277-8529-85385032e6b2_1,0.0
5903,cba605e5-ddfc-498a-afee-4c8fc964863d_0,0.0
5904,cba605e5-ddfc-498a-afee-4c8fc964863d_1,0.0
5905,cba605e5-ddfc-498a-afee-4c8fc964863d_2,0.0
5906,cbe792ac-397c-4b38-91d3-043fef882f90_0,0.0
5907,cbe792ac-397c-4b38-91d3-043fef882f90_1,0.0
5908,cbe792ac-397c-4b38-91d3-043fef882f90_2,0.0
5909,cbe792ac-397c-4b38-91d3-043fef882f90_3,0.0
5910,cbe792ac-397c-4b38-91d3-043fef882f90_4,0.0
5911,cbe792ac-397c-4b38-91d3-043fef882f90_5,0.0
5912,cbe792ac-397c-4b38-91d3-043fef882f90_6,0.0
5913,cbe792ac-397c-4b38-91d3-043fef882f90_7,0.0
5914,cbfd3865-b0fe-4f54-86ba-d93c47feeb2f_0,0.0
5915,cbfd3865-b0fe-4f54-86ba-d93c47feeb2f_1,0.0
5916,cbfd3865-b0fe-4f54-86ba-d93c47feeb2f_2,0.0
5917,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_0,0.0
5918,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_1,0.0
5919,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_2,0.0
5920,cc0bc8c7-eb1b-4290-8f64-58c4fe25c58e_3,0.0
5921,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_0,0.0
5922,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_1,0.0
5923,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_2,0.0
5924,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_3,0.0
5925,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_4,0.0
5926,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_5,0.0
5927,ccdfd92d-e6f1-42ce-8781-ff6d04f7f628_6,0.0
